58.46,128.55
58.46,128.57
58.47,128.60
58.48,128.62
58.49,128.65
58.49,128.67
58.50,128.69
58.51,128.72
58.52,128.74
58.52,128.77
58.53,128.79
58.54,128.82
58.54,128.84
58.55,128.86
58.56,128.89
58.57,128.91
58.57,128.94
58.58,128.96
58.59,128.99
58.60,129.01
58.60,129.03
58.61,129.06
58.62,129.08
58.63,129.11
58.63,129.13
58.64,129.16
58.65,129.18
58.65,129.20
58.66,129.23
58.67,129.25
58.68,129.28
58.68,129.30
58.69,129.33
58.70,129.35
58.71,129.37
58.71,129.40
58.72,129.42
58.73,129.45
58.74,129.47
58.74,129.50
58.75,129.52
58.76,129.54
58.76,129.57
58.77,129.59
58.78,129.62
58.79,129.64
58.79,129.67
58.80,129.69
58.81,129.71
58.82,129.74
58.82,129.76
58.83,129.79
58.84,129.81
58.85,129.84
58.85,129.86
58.86,129.88
58.87,129.91
58.87,129.93
58.88,129.96
58.89,129.98
58.90,130.01
58.90,130.03
58.91,130.05
58.92,130.08
58.93,130.10
58.93,130.13
58.94,130.15
58.95,130.18
58.95,130.20
58.96,130.22
58.97,130.25
58.98,130.27
58.98,130.30
58.99,130.32
59.00,130.35
59.01,130.37
59.01,130.39
59.02,130.42
59.03,130.44
59.04,130.47
59.04,130.49
59.05,130.52
59.06,130.54
59.06,130.57
59.07,130.59
59.08,130.61
59.09,130.64
59.09,130.66
59.10,130.69
59.11,130.71
59.12,130.74
59.12,130.76
59.13,130.78
59.14,130.81
59.15,130.83
59.15,130.86
59.16,130.88
59.17,130.91
59.17,130.93
59.18,130.95
59.19,130.98
59.20,131.00
59.20,131.03
59.21,131.05
59.22,131.08
59.23,131.10
59.23,131.12
59.24,131.15
59.25,131.17
59.26,131.20
59.26,131.22
59.27,131.25
59.28,131.27
59.28,131.29
59.29,131.32
59.30,131.34
59.31,131.37
59.31,131.39
59.32,131.42
59.33,131.44
59.34,131.46
59.34,131.49
59.35,131.51
59.36,131.54
59.37,131.56
59.37,131.59
59.38,131.61
59.39,131.63
59.39,131.66
59.40,131.68
59.41,131.71
59.42,131.73
59.42,131.76
59.43,131.78
59.44,131.80
59.45,131.83
59.45,131.85
59.46,131.88
59.47,131.90
59.48,131.93
59.48,131.95
59.49,131.97
59.50,132.00
59.50,132.02
59.51,132.05
59.52,132.07
59.53,132.10
59.53,132.12
59.54,132.14
59.55,132.17
59.56,132.19
59.56,132.22
59.57,132.24
59.58,132.27
59.58,132.29
59.59,132.31
59.60,132.34
59.61,132.36
59.61,132.39
59.62,132.41
59.63,132.44
59.64,132.46
59.64,132.48
59.65,132.51
59.66,132.53
59.67,132.56
59.67,132.58
59.68,132.61
59.69,132.63
59.69,132.65
59.70,132.68
59.71,132.70
59.72,132.73
59.72,132.75
59.73,132.78
59.74,132.80
59.75,132.82
59.75,132.85
59.76,132.87
59.77,132.90
59.78,132.92
59.78,132.95
59.79,132.97
59.80,132.99
59.80,133.02
59.81,133.04
59.82,133.07
59.83,133.09
59.83,133.12
59.84,133.14
59.85,133.16
59.86,133.19
59.86,133.21
59.87,133.24
59.88,133.26
59.89,133.29
59.89,133.31
59.90,133.33
59.91,133.36
59.91,133.38
59.92,133.41
59.93,133.43
59.94,133.46
59.94,133.48
59.95,133.50
59.96,133.53
59.97,133.55
59.97,133.58
59.98,133.60
59.99,133.63
60.00,133.65
60.00,133.67
60.01,133.70
60.02,133.72
60.02,133.75
60.03,133.77
60.04,133.80
60.05,133.82
60.05,133.84
60.06,133.87
60.07,133.89
60.08,133.92
60.08,133.94
60.09,133.97
60.10,133.99
60.10,134.01
60.11,134.04
60.12,134.06
60.13,134.09
60.13,134.11
60.14,134.14
60.15,134.16
60.16,134.18
60.16,134.21
60.17,134.23
60.18,134.26
60.19,134.28
60.19,134.31
60.20,134.33
60.21,134.36
60.21,134.38
60.22,134.40
60.23,134.43
60.24,134.45
60.24,134.48
60.25,134.50
60.26,134.53
60.27,134.55
60.27,134.57
60.28,134.60
60.29,134.62
60.30,134.65
60.30,134.67
60.31,134.70
60.32,134.72
60.32,134.74
60.33,134.77
60.34,134.79
60.35,134.82
60.35,134.84
60.36,134.87
60.37,134.89
60.38,134.91
60.38,134.94
60.39,134.96
60.40,134.99
60.41,135.01
60.41,135.04
60.42,135.06
60.43,135.08
60.43,135.11
60.44,135.13
60.45,135.16
60.46,135.18
60.46,135.21
60.47,135.23
60.48,135.25
60.49,135.28
60.49,135.30
60.50,135.33
60.51,135.35
60.52,135.38
60.52,135.40
60.53,135.42
60.54,135.45
60.54,135.47
60.55,135.50
60.56,135.52
60.57,135.55
60.57,135.57
60.58,135.59
60.59,135.62
60.60,135.64
60.60,135.67
60.61,135.69
60.62,135.72
60.63,135.74
60.63,135.76
60.64,135.79
60.65,135.81
60.65,135.84
60.66,135.86
60.67,135.89
60.68,135.91
60.68,135.93
60.69,135.96
60.70,135.98
60.71,136.01
60.71,136.03
60.72,136.06
60.73,136.08
60.73,136.10
60.74,136.13
60.75,136.15
60.76,136.18
60.76,136.20
60.77,136.23
60.78,136.25
60.79,136.27
60.79,136.30
60.80,136.32
60.81,136.35
60.82,136.37
60.82,136.40
60.83,136.42
60.84,136.44
60.84,136.47
60.85,136.49
60.86,136.52
60.87,136.54
60.87,136.57
60.88,136.59
60.89,136.61
60.90,136.64
60.90,136.66
60.91,136.69
60.92,136.71
60.93,136.74
60.93,136.76
60.94,136.78
60.95,136.81
60.95,136.83
60.96,136.86
60.97,136.88
60.98,136.91
60.98,136.93
60.99,136.95
61.00,136.98
61.01,137.00
61.01,137.03
61.02,137.05
61.03,137.08
61.04,137.10
61.04,137.12
61.05,137.15
61.06,137.17
61.06,137.20
61.07,137.22
61.08,137.25
61.09,137.27
61.09,137.29
61.10,137.32
61.11,137.34
61.12,137.37
61.12,137.39
61.13,137.42
61.14,137.44
61.15,137.46
61.15,137.49
61.16,137.51
61.17,137.54
61.17,137.56
61.18,137.59
61.19,137.61
61.20,137.63
61.20,137.66
61.21,137.68
61.22,137.71
61.23,137.73
61.23,137.76
61.24,137.78
61.25,137.80
61.26,137.83
61.26,137.85
61.27,137.88
61.28,137.90
61.28,137.93
61.29,137.95
61.30,137.97
61.31,138.00
61.31,138.02
61.32,138.05
61.33,138.07
61.34,138.10
61.34,138.12
61.35,138.15
61.36,138.17
61.36,138.19
61.37,138.22
61.38,138.24
61.39,138.27
61.39,138.29
61.40,138.32
61.41,138.34
61.42,138.36
61.42,138.39
61.43,138.41
61.44,138.44
61.45,138.46
61.45,138.49
61.46,138.51
61.47,138.53
61.47,138.56
61.48,138.58
61.49,138.61
61.50,138.63
61.50,138.66
61.51,138.68
61.52,138.70
61.53,138.73
61.53,138.75
61.54,138.78
61.55,138.80
61.56,138.83
61.56,138.85
61.57,138.87
61.58,138.90
61.58,138.92
61.59,138.95
61.60,138.97
61.61,139.00
61.61,139.02
61.62,139.04
61.63,139.07
61.64,139.09
61.64,139.12
61.65,139.14
61.66,139.17
61.67,139.19
61.67,139.21
61.68,139.24
61.69,139.26
61.69,139.29
61.70,139.31
61.71,139.34
61.72,139.36
61.72,139.38
61.73,139.41
61.74,139.43
61.75,139.46
61.75,139.48
61.76,139.51
61.77,139.53
61.78,139.55
61.78,139.58
61.79,139.60
61.80,139.63
61.80,139.65
61.81,139.68
61.82,139.70
61.83,139.72
61.83,139.75
61.84,139.77
61.85,139.80
61.86,139.82
61.86,139.85
61.87,139.87
61.88,139.89
61.88,139.92
61.89,139.94
61.90,139.97
61.91,139.99
61.91,140.02
61.92,140.04
61.93,140.06
61.94,140.09
61.94,140.11
61.95,140.14
61.96,140.16
61.97,140.19
61.97,140.21
61.98,140.23
61.99,140.26
61.99,140.28
62.00,140.31
62.01,140.33
62.02,140.36
62.02,140.38
62.03,140.40
62.04,140.43
62.05,140.45
62.05,140.48
62.06,140.50
62.07,140.53
62.08,140.55
62.08,140.57
62.09,140.60
62.10,140.62
62.10,140.65
62.11,140.67
62.12,140.70
62.13,140.72
62.13,140.74
62.14,140.77
62.15,140.79
62.16,140.82
62.16,140.84
62.17,140.87
62.18,140.89
62.19,140.91
62.19,140.94
62.20,140.96
62.21,140.99
62.21,141.01
62.22,141.04
62.23,141.06
62.24,141.08
62.24,141.11
62.25,141.13
62.26,141.16
62.27,141.18
62.27,141.21
62.28,141.23
62.29,141.25
62.30,141.28
62.30,141.30
62.31,141.33
62.32,141.35
62.32,141.38
62.33,141.40
62.34,141.42
62.35,141.45
62.35,141.47
62.36,141.50
62.37,141.52
62.38,141.55
62.38,141.57
62.39,141.59
62.40,141.62
62.41,141.64
62.41,141.67
62.42,141.69
62.43,141.72
62.43,141.74
62.44,141.76
62.45,141.79
62.46,141.81
62.46,141.84
62.47,141.86
62.48,141.89
62.49,141.91
62.49,141.94
62.50,141.96
62.51,141.98
62.51,142.01
62.52,142.03
62.53,142.06
62.54,142.08
62.54,142.11
62.55,142.13
62.56,142.15
62.57,142.18
62.57,142.20
62.58,142.23
62.59,142.25
62.60,142.28
62.60,142.30
62.61,142.32
62.62,142.35
62.62,142.37
62.63,142.40
62.64,142.42
62.65,142.45
62.65,142.47
62.66,142.49
62.67,142.52
62.68,142.54
62.68,142.57
62.69,142.59
62.70,142.62
62.71,142.64
62.71,142.66
62.72,142.69
62.73,142.71
62.73,142.74
62.74,142.76
62.75,142.79
62.76,142.81
62.76,142.83
62.77,142.86
62.78,142.88
62.79,142.91
62.79,142.93
62.80,142.96
62.81,142.98
62.82,143.00
62.82,143.03
62.83,143.05
62.84,143.08
62.84,143.10
62.85,143.13
62.86,143.15
62.87,143.17
62.87,143.20
62.88,143.22
62.89,143.25
62.90,143.27
62.90,143.30
62.91,143.32
62.92,143.34
62.93,143.37
62.93,143.39
62.94,143.42
62.95,143.44
62.95,143.47
62.96,143.49
62.97,143.51
62.98,143.54
62.98,143.56
62.99,143.59
63.00,143.61
63.01,143.64
63.01,143.66
63.02,143.68
63.03,143.71
63.04,143.73
63.04,143.76
63.05,143.78
63.06,143.81
63.06,143.83
63.07,143.85
63.08,143.88
63.09,143.90
63.09,143.93
63.10,143.95
63.11,143.98
63.12,144.00
63.12,144.02
63.13,144.05
63.14,144.07
63.14,144.10
63.15,144.12
63.16,144.15
63.17,144.17
63.17,144.19
63.18,144.22
63.19,144.24
63.20,144.27
63.20,144.29
63.21,144.32
63.22,144.34
63.23,144.36
63.23,144.39
63.24,144.41
63.25,144.44
63.25,144.46
63.26,144.49
63.27,144.51
63.28,144.53
63.28,144.56
63.29,144.58
63.30,144.61
63.31,144.63
63.31,144.66
63.32,144.68
63.33,144.70
63.34,144.73
63.34,144.75
63.35,144.78
63.36,144.80
63.36,144.83
63.37,144.85
63.38,144.87
63.39,144.90
63.39,144.92
63.40,144.95
63.41,144.97
63.42,145.00
63.42,145.02
63.43,145.04
63.44,145.07
63.45,145.09
63.45,145.12
63.46,145.14
63.47,145.17
63.47,145.19
63.48,145.21
63.49,145.24
63.50,145.26
63.50,145.29
63.51,145.31
63.52,145.34
63.53,145.36
63.53,145.38
63.54,145.41
63.55,145.43
63.56,145.46
63.56,145.48
63.57,145.51
63.58,145.53
63.58,145.55
63.59,145.58
63.60,145.60
63.61,145.63
63.61,145.65
63.62,145.68
63.63,145.70
63.64,145.73
63.64,145.75
63.65,145.77
63.66,145.80
63.66,145.82
63.67,145.85
63.68,145.87
63.69,145.90
63.69,145.92
63.70,145.94
63.71,145.97
63.72,145.99
63.72,146.02
63.73,146.04
63.74,146.07
63.75,146.09
63.75,146.11
63.76,146.14
63.77,146.16
63.77,146.19
63.78,146.21
63.79,146.24
63.80,146.26
63.80,146.28
63.81,146.31
63.82,146.33
63.83,146.36
63.83,146.38
63.84,146.41
63.85,146.43
63.86,146.45
63.86,146.48
63.87,146.50
63.88,146.53
63.88,146.55
63.89,146.58
63.90,146.60
63.91,146.62
63.91,146.65
63.92,146.67
63.93,146.70
63.94,146.72
63.94,146.75
63.95,146.77
63.96,146.79
63.97,146.82
63.97,146.84
63.98,146.87
63.99,146.89
63.99,146.92
64.00,146.94
64.01,146.96
64.02,146.99
64.02,147.01
64.03,147.04
64.04,147.06
64.05,147.09
64.05,147.11
64.06,147.13
64.07,147.16
64.08,147.18
64.08,147.21
64.09,147.23
64.10,147.26
64.10,147.28
64.11,147.30
64.12,147.33
64.13,147.35
64.13,147.38
64.14,147.40
64.15,147.43
64.16,147.45
64.16,147.47
64.17,147.50
64.18,147.52
64.19,147.55
64.19,147.57
64.20,147.60
64.21,147.62
64.21,147.64
64.22,147.67
64.23,147.69
64.24,147.72
64.24,147.74
64.25,147.77
64.26,147.79
64.27,147.81
64.27,147.84
64.28,147.86
64.29,147.89
64.29,147.91
64.30,147.94
64.31,147.96
64.32,147.98
64.32,148.01
64.33,148.03
64.34,148.06
64.35,148.08
64.35,148.11
64.36,148.13
64.37,148.15
64.38,148.18
64.38,148.20
64.39,148.23
64.40,148.25
64.40,148.28
64.41,148.30
64.42,148.32
64.43,148.35
64.43,148.37
64.44,148.40
64.45,148.42
64.46,148.45
64.46,148.47
64.47,148.49
64.48,148.52
64.49,148.54
64.49,148.57
64.50,148.59
64.51,148.62
64.51,148.64
64.52,148.66
64.53,148.69
64.54,148.71
64.54,148.74
64.55,148.76
64.56,148.79
64.57,148.81
64.57,148.83
64.58,148.86
64.59,148.88
64.60,148.91
64.60,148.93
64.61,148.96
64.62,148.98
64.62,149.00
64.63,149.03
64.64,149.05
64.65,149.08
64.65,149.10
64.66,149.13
64.67,149.15
64.68,149.17
64.68,149.20
64.69,149.22
64.70,149.25
64.71,149.27
64.71,149.30
64.72,149.32
64.73,149.35
64.73,149.37
64.74,149.39
64.75,149.42
64.76,149.44
64.76,149.47
64.77,149.49
64.78,149.52
64.79,149.54
64.79,149.56
64.80,149.59
64.81,149.61
64.82,149.64
64.82,149.66
64.83,149.69
64.84,149.71
64.84,149.73
64.85,149.76
64.86,149.78
64.87,149.81
64.87,149.83
64.88,149.86
64.89,149.88
64.90,149.90
64.90,149.93
64.91,149.95
64.92,149.98
64.92,150.00
64.93,150.03
64.94,150.05
64.95,150.07
64.95,150.10
64.96,150.12
64.97,150.15
64.98,150.17
64.98,150.20
64.99,150.22
65.00,150.24
65.01,150.27
65.01,150.29
65.02,150.32
65.03,150.34
65.03,150.37
65.04,150.39
65.05,150.41
65.06,150.44
65.06,150.46
65.07,150.49
65.08,150.51
65.09,150.54
65.09,150.56
65.10,150.58
65.11,150.61
65.12,150.63
65.12,150.66
65.13,150.68
65.14,150.71
65.14,150.73
65.15,150.75
65.16,150.78
65.17,150.80
65.17,150.83
65.18,150.85
65.19,150.88
65.20,150.90
65.20,150.92
65.21,150.95
65.22,150.97
65.23,151.00
65.23,151.02
65.24,151.05
65.25,151.07
65.25,151.09
65.26,151.12
65.27,151.14
65.28,151.17
65.28,151.19
65.29,151.22
65.30,151.24
65.31,151.26
65.31,151.29
65.32,151.31
65.33,151.34
65.34,151.36
65.34,151.39
65.35,151.41
65.36,151.43
65.36,151.46
65.37,151.48
65.38,151.51
65.39,151.53
65.39,151.56
65.40,151.58
65.41,151.60
65.42,151.63
65.42,151.65
65.43,151.68
65.44,151.70
65.45,151.73
65.45,151.75
65.46,151.77
65.47,151.80
65.47,151.82
65.48,151.85
65.49,151.87
65.50,151.90
65.50,151.92
65.51,151.94
65.52,151.97
65.53,151.99
65.53,152.02
65.54,152.04
65.55,152.07
65.55,152.09
65.56,152.11
65.57,152.14
65.58,152.16
65.58,152.19
65.59,152.21
65.60,152.24
65.61,152.26
65.61,152.28
65.62,152.31
65.63,152.33
65.64,152.36
65.64,152.38
65.65,152.41
65.66,152.43
65.66,152.45
65.67,152.48
65.68,152.50
65.69,152.53
65.69,152.55
65.70,152.58
65.71,152.60
65.72,152.62
65.72,152.65
65.73,152.67
65.74,152.70
65.75,152.72
65.75,152.75
65.76,152.77
65.77,152.79
65.77,152.82
65.78,152.84
65.79,152.87
65.80,152.89
65.80,152.92
65.81,152.94
65.82,152.96
65.83,152.99
65.83,153.01
65.84,153.04
65.85,153.06
65.86,153.09
65.86,153.11
65.87,153.14
65.88,153.16
65.88,153.18
65.89,153.21
65.90,153.23
65.91,153.26
65.91,153.28
65.92,153.31
65.93,153.33
65.94,153.35
65.94,153.38
65.95,153.40
65.96,153.43
65.97,153.45
65.97,153.48
65.98,153.50
65.99,153.52
65.99,153.55
66.00,153.57
66.01,153.60
66.02,153.62
66.02,153.65
66.03,153.67
66.04,153.69
66.05,153.72
66.05,153.74
66.06,153.77
66.07,153.79
66.07,153.82
66.08,153.84
66.09,153.86
66.10,153.89
66.10,153.91
66.11,153.94
66.12,153.96
66.13,153.99
66.13,154.01
66.14,154.03
66.15,154.06
66.16,154.08
66.16,154.11
66.17,154.13
66.18,154.16
66.18,154.18
66.19,154.20
66.20,154.23
66.21,154.25
66.21,154.28
66.22,154.30
66.23,154.33
66.24,154.35
66.24,154.37
66.25,154.40
66.26,154.42
66.27,154.45
66.27,154.47
66.28,154.50
66.29,154.52
66.29,154.54
66.30,154.57
66.31,154.59
66.32,154.62
66.32,154.64
66.33,154.67
66.34,154.69
66.35,154.71
66.35,154.74
66.36,154.76
66.37,154.79
66.38,154.81
66.38,154.84
66.39,154.86
66.40,154.88
66.40,154.91
66.41,154.93
66.42,154.96
66.43,154.98
66.43,155.01
66.44,155.03
66.45,155.05
66.46,155.08
66.46,155.10
66.47,155.13
66.48,155.15
66.49,155.18
66.49,155.20
66.50,155.22
66.51,155.25
66.51,155.27
66.52,155.30
66.53,155.32
66.54,155.35
66.54,155.37
66.55,155.39
66.56,155.42
66.57,155.44
66.57,155.47
66.58,155.49
66.59,155.52
66.60,155.54
66.60,155.56
66.61,155.59
66.62,155.61
66.62,155.64
66.63,155.66
66.64,155.69
66.65,155.71
66.65,155.73
66.66,155.76
66.67,155.78
66.68,155.81
66.68,155.83
66.69,155.86
66.70,155.88
66.70,155.90
66.71,155.93
66.72,155.95
66.73,155.98
66.73,156.00
66.74,156.03
66.75,156.05
66.76,156.07
66.76,156.10
66.77,156.12
66.78,156.15
66.79,156.17
66.79,156.20
66.80,156.22
66.81,156.24
66.81,156.27
66.82,156.29
66.83,156.32
66.84,156.34
66.84,156.37
66.85,156.39
66.86,156.41
66.87,156.44
66.87,156.46
66.88,156.49
66.89,156.51
66.90,156.54
66.90,156.56
66.91,156.58
66.92,156.61
66.92,156.63
66.93,156.66
66.94,156.68
66.95,156.71
66.95,156.73
66.96,156.75
66.97,156.78
66.98,156.80
66.98,156.83
66.99,156.85
67.00,156.88
67.01,156.90
67.01,156.93
67.02,156.95
67.03,156.97
67.03,157.00
67.04,157.02
67.05,157.05
67.06,157.07
67.06,157.10
67.07,157.12
67.08,157.14
67.09,157.17
67.09,157.19
67.10,157.22
67.11,157.24
67.12,157.27
67.12,157.29
67.13,157.31
67.14,157.34
67.14,157.36
67.15,157.39
67.16,157.41
67.17,157.44
67.17,157.46
67.18,157.48
67.19,157.51
67.20,157.53
67.20,157.56
67.21,157.58
67.22,157.61
67.23,157.63
67.23,157.65
67.24,157.68
67.25,157.70
67.25,157.73
67.26,157.75
67.27,157.78
67.28,157.80
67.28,157.82
67.29,157.85
67.30,157.87
67.31,157.90
67.31,157.92
67.32,157.95
67.33,157.97
67.33,157.99
67.34,158.02
67.35,158.04
67.36,158.07
67.36,158.09
67.37,158.12
67.38,158.14
67.39,158.16
67.39,158.19
67.40,158.21
67.41,158.24
67.42,158.26
67.42,158.29
67.43,158.31
67.44,158.33
67.44,158.36
67.45,158.38
67.46,158.41
67.47,158.43
67.47,158.46
67.48,158.48
67.49,158.50
67.50,158.53
67.50,158.55
67.51,158.58
67.52,158.60
67.53,158.63
67.53,158.65
67.54,158.67
67.55,158.70
67.55,158.72
67.56,158.75
67.57,158.77
67.58,158.80
67.58,158.82
67.59,158.84
67.60,158.87
67.61,158.89
67.61,158.92
67.62,158.94
67.63,158.97
67.64,158.99
67.64,159.01
67.65,159.04
67.66,159.06
67.66,159.09
67.67,159.11
67.68,159.14
67.69,159.16
67.69,159.18
67.70,159.21
67.71,159.23
67.72,159.26
67.72,159.28
67.73,159.31
67.74,159.33
67.75,159.35
67.75,159.38
67.76,159.40
67.77,159.43
67.77,159.45
67.78,159.48
67.79,159.50
67.80,159.52
67.80,159.55
67.81,159.57
67.82,159.60
67.83,159.62
67.83,159.65
67.84,159.67
67.85,159.69
67.85,159.72
67.86,159.74
67.87,159.77
67.88,159.79
67.88,159.82
67.89,159.84
67.90,159.86
67.91,159.89
67.91,159.91
67.92,159.94
67.93,159.96
67.94,159.99
67.94,160.01
67.95,160.03
67.96,160.06
67.96,160.08
67.97,160.11
67.98,160.13
67.99,160.16
67.99,160.18
68.00,160.20
68.01,160.23
68.02,160.25
68.02,160.28
68.03,160.30
68.04,160.33
68.05,160.35
68.05,160.37
68.06,160.40
68.07,160.42
68.07,160.45
68.08,160.47
68.09,160.50
68.10,160.52
68.10,160.54
68.11,160.57
68.12,160.59
68.13,160.62
68.13,160.64
68.14,160.67
68.15,160.69
68.16,160.72
68.16,160.74
68.17,160.76
68.18,160.79
68.18,160.81
68.19,160.84
68.20,160.86
68.21,160.89
68.21,160.91
68.22,160.93
68.23,160.96
68.24,160.98
68.24,161.01
68.25,161.03
68.26,161.06
68.27,161.08
68.27,161.10
68.28,161.13
68.29,161.15
68.29,161.18
68.30,161.20
68.31,161.23
68.32,161.25
68.32,161.27
68.33,161.30
68.34,161.32
68.35,161.35
68.35,161.37
68.36,161.40
68.37,161.42
68.38,161.44
68.38,161.47
68.39,161.49
68.40,161.52
68.40,161.54
68.41,161.57
68.42,161.59
68.43,161.61
68.43,161.64
68.44,161.66
68.45,161.69
68.46,161.71
68.46,161.74
68.47,161.76
68.48,161.78
68.48,161.81
68.49,161.83
68.50,161.86
68.51,161.88
68.51,161.91
68.52,161.93
68.53,161.95
68.54,161.98
68.54,162.00
68.55,162.03
68.56,162.05
68.57,162.08
68.57,162.10
68.58,162.12
68.59,162.15
68.59,162.17
68.60,162.20
68.61,162.22
68.62,162.25
68.62,162.27
68.63,162.29
68.64,162.32
68.65,162.34
68.65,162.37
68.66,162.39
68.67,162.42
68.68,162.44
68.68,162.46
68.69,162.49
68.70,162.51
68.70,162.54
68.71,162.56
68.72,162.59
68.73,162.61
68.73,162.63
68.74,162.66
68.75,162.68
68.76,162.71
68.76,162.73
68.77,162.76
68.78,162.78
68.79,162.80
68.79,162.83
68.80,162.85
68.81,162.88
68.81,162.90
68.82,162.93
68.83,162.95
68.84,162.97
68.84,163.00
68.85,163.02
68.86,163.05
68.87,163.07
68.87,163.10
68.88,163.12
68.89,163.14
68.90,163.17
68.90,163.19
68.91,163.22
68.92,163.24
68.92,163.27
68.93,163.29
68.94,163.31
68.95,163.34
68.95,163.36
68.96,163.39
68.97,163.41
68.98,163.44
68.98,163.46
68.99,163.48
69.00,163.51
69.01,163.53
69.01,163.56
69.02,163.58
69.03,163.61
69.03,163.63
69.04,163.65
69.05,163.68
69.06,163.70
69.06,163.73
69.07,163.75
69.08,163.78
69.09,163.80
69.09,163.82
69.10,163.85
69.11,163.87
69.11,163.90
69.12,163.92
69.13,163.95
69.14,163.97
69.14,163.99
69.15,164.02
69.16,164.04
69.17,164.07
69.17,164.09
69.18,164.12
69.19,164.14
69.20,164.16
69.20,164.19
69.21,164.21
69.22,164.24
69.22,164.26
69.23,164.29
69.24,164.31
69.25,164.34
69.25,164.36
69.26,164.38
69.27,164.41
69.28,164.43
69.28,164.46
69.29,164.48
69.30,164.51
69.31,164.53
69.31,164.55
69.32,164.58
69.33,164.60
69.33,164.63
69.34,164.65
69.35,164.68
69.36,164.70
69.36,164.72
69.37,164.75
69.38,164.77
69.39,164.80
69.39,164.82
69.40,164.85
69.41,164.87
69.42,164.89
69.42,164.92
69.43,164.94
69.44,164.97
69.44,164.99
69.45,165.02
69.46,165.04
69.47,165.06
69.47,165.09
69.48,165.11
69.49,165.14
69.50,165.16
69.50,165.19
69.51,165.21
69.52,165.23
69.53,165.26
69.53,165.28
69.54,165.31
69.55,165.33
69.55,165.36
69.56,165.38
69.57,165.40
69.58,165.43
69.58,165.45
69.59,165.48
69.60,165.50
69.61,165.53
69.61,165.55
69.62,165.57
69.63,165.60
69.63,165.62
69.64,165.65
69.65,165.67
69.66,165.70
69.66,165.72
69.67,165.74
69.68,165.77
69.69,165.79
69.69,165.82
69.70,165.84
69.71,165.87
69.72,165.89
69.72,165.91
69.73,165.94
69.74,165.96
69.74,165.99
69.75,166.01
69.76,166.04
69.77,166.06
69.77,166.08
69.78,166.11
69.79,166.13
69.80,166.16
69.80,166.18
69.81,166.21
69.82,166.23
69.83,166.25
69.83,166.28
69.84,166.30
69.85,166.33
69.85,166.35
69.86,166.38
69.87,166.40
69.88,166.42
69.88,166.45
69.89,166.47
69.90,166.50
69.91,166.52
69.91,166.55
69.92,166.57
69.93,166.59
69.94,166.62
69.94,166.64
69.95,166.67
69.96,166.69
69.96,166.72
69.97,166.74
69.98,166.76
69.99,166.79
69.99,166.81
70.00,166.84
70.01,166.86
70.02,166.89
70.02,166.91
70.03,166.93
70.04,166.96
70.05,166.98
70.05,167.01
70.06,167.03
70.07,167.06
70.07,167.08
70.08,167.10
70.09,167.13
70.10,167.15
70.10,167.18
70.11,167.20
70.12,167.23
70.13,167.25
70.13,167.27
70.14,167.30
70.15,167.32
70.16,167.35
70.16,167.37
70.17,167.40
70.18,167.42
70.18,167.44
70.19,167.47
70.20,167.49
70.21,167.52
70.21,167.54
70.22,167.57
70.23,167.59
70.24,167.61
70.24,167.64
70.25,167.66
70.26,167.69
70.26,167.71
70.27,167.74
70.28,167.76
70.29,167.78
70.29,167.81
70.30,167.83
70.31,167.86
70.32,167.88
70.32,167.91
70.33,167.93
70.34,167.95
70.35,167.98
70.35,168.00
70.36,168.03
70.37,168.05
70.37,168.08
70.38,168.10
70.39,168.13
70.40,168.15
70.40,168.17
70.41,168.20
70.42,168.22
70.43,168.25
70.43,168.27
70.44,168.30
70.45,168.32
70.46,168.34
70.46,168.37
70.47,168.39
70.48,168.42
70.48,168.44
70.49,168.47
70.50,168.49
70.51,168.51
70.51,168.54
70.52,168.56
70.53,168.59
70.54,168.61
70.54,168.64
70.55,168.66
70.56,168.68
70.57,168.71
70.57,168.73
70.58,168.76
70.59,168.78
70.59,168.81
70.60,168.83
70.61,168.85
70.62,168.88
70.62,168.90
70.63,168.93
70.64,168.95
70.65,168.98
70.65,169.00
70.66,169.02
70.67,169.05
70.68,169.07
70.68,169.10
70.69,169.12
70.70,169.15
70.70,169.17
70.71,169.19
70.72,169.22
70.73,169.24
70.73,169.27
70.74,169.29
70.75,169.32
70.76,169.34
70.76,169.36
70.77,169.39
70.78,169.41
70.79,169.44
70.79,169.46
70.80,169.49
70.81,169.51
70.81,169.53
70.82,169.56
70.83,169.58
70.84,169.61
70.84,169.63
70.85,169.66
70.86,169.68
70.87,169.70
70.87,169.73
70.88,169.75
70.89,169.78
70.89,169.80
70.90,169.83
70.91,169.85
70.92,169.87
70.92,169.90
70.93,169.92
70.94,169.95
70.95,169.97
70.95,170.00
70.96,170.02
70.97,170.04
70.98,170.07
70.98,170.09
70.99,170.12
71.00,170.14
71.00,170.17
71.01,170.19
71.02,170.21
71.03,170.24
71.03,170.26
71.04,170.29
71.05,170.31
71.06,170.34
71.06,170.36
71.07,170.38
71.08,170.41
71.09,170.43
71.09,170.46
71.10,170.48
71.11,170.51
71.11,170.53
71.12,170.55
71.13,170.58
71.14,170.60
71.14,170.63
71.15,170.65
71.16,170.68
71.17,170.70
71.17,170.72
71.18,170.75
71.19,170.77
71.20,170.80
71.20,170.82
71.21,170.85
71.22,170.87
71.22,170.89
71.23,170.92
71.24,170.94
71.25,170.97
71.25,170.99
71.26,171.02
71.27,171.04
